x-axis,1,2
second,Volt,Volt
+413.22000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.24000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.26000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.28000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.30000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.32000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.34000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.36000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.38000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.40000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.42000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.44000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.46000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.48000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.50000E-06,-1.50683593750E+00,+11.88476562500E+00
+413.52000E-06,-1.50585937500E+00,+11.88476562500E+00
+413.54000E-06,-1.50585937500E+00,+11.88476562500E+00
+413.56000E-06,-1.50585937500E+00,+11.88476562500E+00
+413.58000E-06,-1.50585937500E+00,+11.88476562500E+00
+413.60000E-06,-1.50585937500E+00,+11.88476562500E+00
+413.62000E-06,-1.50585937500E+00,+11.88476562500E+00
+413.64000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.66000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.68000E-06,-1.50585937500E+00,+11.88476562500E+00
+413.70000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.72000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.74000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.76000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.78000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.80000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.82000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.84000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.86000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.88000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.90000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.92000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.94000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.96000E-06,-1.50585937500E+00,+11.87500000000E+00
+413.98000E-06,-1.50585937500E+00,+11.87500000000E+00
+414.00000E-06,-1.50585937500E+00,+11.87500000000E+00
+414.02000E-06,-1.50585937500E+00,+11.87500000000E+00
+414.04000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.06000E-06,-1.50585937500E+00,+11.87500000000E+00
+414.08000E-06,-1.50488281250E+00,+11.87500000000E+00
+414.10000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.12000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.14000E-06,-1.50585937500E+00,+11.86523437500E+00
+414.16000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.18000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.20000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.22000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.24000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.26000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.28000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.30000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.32000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.34000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.36000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.38000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.40000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.42000E-06,-1.50488281250E+00,+11.86523437500E+00
+414.44000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.46000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.48000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.50000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.52000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.54000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.56000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.58000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.60000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.62000E-06,-1.50390625000E+00,+11.85546875000E+00
+414.64000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.66000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.68000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.70000E-06,-1.50488281250E+00,+11.85546875000E+00
+414.72000E-06,-1.50390625000E+00,+11.85546875000E+00
+414.74000E-06,-1.50390625000E+00,+11.85546875000E+00
+414.76000E-06,-1.50488281250E+00,+11.84570312500E+00
+414.78000E-06,-1.50488281250E+00,+11.84570312500E+00
+414.80000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.82000E-06,-1.50488281250E+00,+11.84570312500E+00
+414.84000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.86000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.88000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.90000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.92000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.94000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.96000E-06,-1.50390625000E+00,+11.84570312500E+00
+414.98000E-06,-1.50390625000E+00,+11.84570312500E+00
+415.00000E-06,-1.50390625000E+00,+11.84570312500E+00
+415.02000E-06,-1.50390625000E+00,+11.84570312500E+00
+415.04000E-06,-1.50390625000E+00,+11.84570312500E+00
+415.06000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.08000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.10000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.12000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.14000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.16000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.18000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.20000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.22000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.24000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.26000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.28000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.30000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.32000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.34000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.36000E-06,-1.50390625000E+00,+11.83593750000E+00
+415.38000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.40000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.42000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.44000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.46000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.48000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.50000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.52000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.54000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.56000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.58000E-06,-1.50390625000E+00,+11.82617187500E+00
+415.60000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.62000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.64000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.66000E-06,-1.50292968750E+00,+11.81640625000E+00
+415.68000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.70000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.72000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.74000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.76000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.78000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.80000E-06,-1.50390625000E+00,+11.81640625000E+00
+415.82000E-06,-1.50292968750E+00,+11.81640625000E+00
+415.84000E-06,-1.50292968750E+00,+11.80664062500E+00
+415.86000E-06,-1.50292968750E+00,+11.80664062500E+00
+415.88000E-06,-1.50292968750E+00,+11.80664062500E+00
+415.90000E-06,-1.50390625000E+00,+11.80664062500E+00
+415.92000E-06,-1.50292968750E+00,+11.80664062500E+00
+415.94000E-06,-1.50292968750E+00,+11.80664062500E+00
+415.96000E-06,-1.50292968750E+00,+11.80664062500E+00
+415.98000E-06,-1.50292968750E+00,+11.80664062500E+00
+416.00000E-06,-1.50292968750E+00,+11.80664062500E+00
+416.02000E-06,-1.50292968750E+00,+11.80664062500E+00
+416.04000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.06000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.08000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.10000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.12000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.14000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.16000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.18000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.20000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.22000E-06,-1.50292968750E+00,+11.79687500000E+00
+416.24000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.26000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.28000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.30000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.32000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.34000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.36000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.38000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.40000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.42000E-06,-1.50292968750E+00,+11.78710937500E+00
+416.44000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.46000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.48000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.50000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.52000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.54000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.56000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.58000E-06,-1.50292968750E+00,+11.77734375000E+00
+416.60000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.62000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.64000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.66000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.68000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.70000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.72000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.74000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.76000E-06,-1.50292968750E+00,+11.76757812500E+00
+416.78000E-06,-1.50195312500E+00,+11.75781250000E+00
+416.80000E-06,-1.50292968750E+00,+11.75781250000E+00
+416.82000E-06,-1.50195312500E+00,+11.75781250000E+00
+416.84000E-06,-1.50292968750E+00,+11.75781250000E+00
+416.86000E-06,-1.50292968750E+00,+11.75781250000E+00
+416.88000E-06,-1.50292968750E+00,+11.75781250000E+00
+416.90000E-06,-1.50292968750E+00,+11.75781250000E+00
+416.92000E-06,-1.50292968750E+00,+11.74804687500E+00
+416.94000E-06,-1.50292968750E+00,+11.74804687500E+00
+416.96000E-06,-1.50195312500E+00,+11.74804687500E+00
+416.98000E-06,-1.50195312500E+00,+11.74804687500E+00
+417.00000E-06,-1.50195312500E+00,+11.74804687500E+00
+417.02000E-06,-1.50195312500E+00,+11.74804687500E+00
+417.04000E-06,-1.50195312500E+00,+11.74804687500E+00
+417.06000E-06,-1.50292968750E+00,+11.73828125000E+00
+417.08000E-06,-1.50195312500E+00,+11.73828125000E+00
+417.10000E-06,-1.50195312500E+00,+11.73828125000E+00
+417.12000E-06,-1.50292968750E+00,+11.73828125000E+00
+417.14000E-06,-1.50195312500E+00,+11.73828125000E+00
+417.16000E-06,-1.50195312500E+00,+11.73828125000E+00
+417.18000E-06,-1.50195312500E+00,+11.72851562500E+00
+417.20000E-06,-1.50195312500E+00,+11.72851562500E+00
+417.22000E-06,-1.50292968750E+00,+11.72851562500E+00
+417.24000E-06,-1.50195312500E+00,+11.72851562500E+00
+417.26000E-06,-1.50195312500E+00,+11.72851562500E+00
+417.28000E-06,-1.50292968750E+00,+11.72851562500E+00
+417.30000E-06,-1.50292968750E+00,+11.71875000000E+00
+417.32000E-06,-1.50195312500E+00,+11.71875000000E+00
+417.34000E-06,-1.50195312500E+00,+11.71875000000E+00
+417.36000E-06,-1.50195312500E+00,+11.71875000000E+00
+417.38000E-06,-1.50195312500E+00,+11.71875000000E+00
+417.40000E-06,-1.50195312500E+00,+11.71875000000E+00
+417.42000E-06,-1.50195312500E+00,+11.70898437500E+00
+417.44000E-06,-1.50195312500E+00,+11.70898437500E+00
+417.46000E-06,-1.50292968750E+00,+11.70898437500E+00
+417.48000E-06,-1.50195312500E+00,+11.70898437500E+00
+417.50000E-06,-1.50195312500E+00,+11.70898437500E+00
+417.52000E-06,-1.50195312500E+00,+11.69921875000E+00
+417.54000E-06,-1.50195312500E+00,+11.69921875000E+00
+417.56000E-06,-1.50195312500E+00,+11.69921875000E+00
+417.58000E-06,-1.50292968750E+00,+11.69921875000E+00
+417.60000E-06,-1.50292968750E+00,+11.68945312500E+00
+417.62000E-06,-1.50292968750E+00,+11.68945312500E+00
+417.64000E-06,-1.50195312500E+00,+11.68945312500E+00
+417.66000E-06,-1.50195312500E+00,+11.68945312500E+00
+417.68000E-06,-1.50195312500E+00,+11.68945312500E+00
+417.70000E-06,-1.50195312500E+00,+11.67968750000E+00
+417.72000E-06,-1.50195312500E+00,+11.67968750000E+00
+417.74000E-06,-1.50195312500E+00,+11.67968750000E+00
+417.76000E-06,-1.50195312500E+00,+11.66992187500E+00
+417.78000E-06,-1.50195312500E+00,+11.66992187500E+00
+417.80000E-06,-1.50195312500E+00,+11.66992187500E+00
+417.82000E-06,-1.50195312500E+00,+11.66015625000E+00
+417.84000E-06,-1.50195312500E+00,+11.66015625000E+00
+417.86000E-06,-1.50195312500E+00,+11.66015625000E+00
+417.88000E-06,-1.50195312500E+00,+11.65039062500E+00
+417.90000E-06,-1.50195312500E+00,+11.65039062500E+00
+417.92000E-06,-1.50292968750E+00,+11.65039062500E+00
+417.94000E-06,-1.50195312500E+00,+11.64062500000E+00
+417.96000E-06,-1.50195312500E+00,+11.64062500000E+00
+417.98000E-06,-1.50195312500E+00,+11.63085937500E+00
+418.00000E-06,-1.50195312500E+00,+11.63085937500E+00
+418.02000E-06,-1.50195312500E+00,+11.62109375000E+00
+418.04000E-06,-1.50195312500E+00,+11.61132812500E+00
+418.06000E-06,-1.50195312500E+00,+11.61132812500E+00
+418.08000E-06,-1.50292968750E+00,+11.60156250000E+00
+418.10000E-06,-1.50195312500E+00,+11.59179687500E+00
+418.12000E-06,-1.50195312500E+00,+11.58203125000E+00
+418.14000E-06,-1.50195312500E+00,+11.57226562500E+00
+418.16000E-06,-1.50195312500E+00,+11.55273437500E+00
+418.18000E-06,-1.50292968750E+00,+11.53320312500E+00
+418.20000E-06,-1.50195312500E+00,+11.51367187500E+00
+418.22000E-06,-1.50292968750E+00,+11.48437500000E+00
+418.24000E-06,-1.50292968750E+00,+11.44531250001E+00
+418.26000E-06,-1.50292968750E+00,+11.39648437501E+00
+418.28000E-06,-1.50292968750E+00,+11.32812500001E+00
+418.30000E-06,-1.50292968750E+00,+11.24023437501E+00
+418.32000E-06,-1.50292968750E+00,+11.14257812501E+00
+418.34000E-06,-1.50390625000E+00,+11.00585937502E+00
+418.36000E-06,-1.50390625000E+00,+10.85937500002E+00
+418.38000E-06,-1.50488281250E+00,+10.69335937502E+00
+418.40000E-06,-1.50488281250E+00,+10.50781250003E+00
+418.42000E-06,-1.50585937500E+00,+10.31250000003E+00
+418.44000E-06,-1.50585937500E+00,+10.10742187503E+00
+418.46000E-06,-1.50585937500E+00,+9.88281250003E+00
+418.48000E-06,-1.50585937500E+00,+9.63867187503E+00
+418.50000E-06,-1.50585937500E+00,+9.39453125003E+00
+418.52000E-06,-1.50683593750E+00,+9.12109375004E+00
+418.54000E-06,-1.50683593750E+00,+8.84765625004E+00
+418.56000E-06,-1.50683593750E+00,+8.57421875004E+00
+418.58000E-06,-1.50781250000E+00,+8.27148437504E+00
+418.60000E-06,-1.50781250000E+00,+7.96875000004E+00
+418.62000E-06,-1.50781250000E+00,+7.66601562504E+00
+418.64000E-06,-1.50781250000E+00,+7.34375000005E+00
+418.66000E-06,-1.50781250000E+00,+7.02148437505E+00
+418.68000E-06,-1.50781250000E+00,+6.68945312505E+00
+418.70000E-06,-1.50878906250E+00,+6.35742187505E+00
+418.72000E-06,-1.50878906250E+00,+6.03515625005E+00
+418.74000E-06,-1.50878906250E+00,+5.69335937505E+00
+418.76000E-06,-1.50878906250E+00,+5.34179687505E+00
+418.78000E-06,-1.50878906250E+00,+5.00976562505E+00
+418.80000E-06,-1.50878906250E+00,+4.66796875005E+00
+418.82000E-06,-1.50878906250E+00,+4.33593750005E+00
+418.84000E-06,-1.50878906250E+00,+3.99414062505E+00
+418.86000E-06,-1.50878906250E+00,+3.67187500005E+00
+418.88000E-06,-1.50878906250E+00,+3.35937500005E+00
+418.90000E-06,-1.50878906250E+00,+3.05664062504E+00
+418.92000E-06,-1.50878906250E+00,+2.76367187504E+00
+418.94000E-06,-1.50878906250E+00,+2.49023437504E+00
+418.96000E-06,-1.50878906250E+00,+2.20703125004E+00
+418.98000E-06,-1.50781250000E+00,+1.93359375004E+00
+419.00000E-06,-1.50781250000E+00,+1.68945312504E+00
+419.02000E-06,-1.50781250000E+00,+1.45507812504E+00
+419.04000E-06,-1.50781250000E+00,+1.21093750004E+00
+419.06000E-06,-1.50781250000E+00,+1.00585937503E+00
+419.08000E-06,-1.50781250000E+00,+810.54687503E-03
+419.10000E-06,-1.50683593750E+00,+625.00000003E-03
+419.12000E-06,-1.50683593750E+00,+458.98437503E-03
+419.14000E-06,-1.50585937500E+00,+322.26562502E-03
+419.16000E-06,-1.50585937500E+00,+175.78125002E-03
+419.18000E-06,-1.50488281250E+00,+78.12500002E-03
+419.20000E-06,-1.50488281250E+00,+10E-12
+419.22000E-06,-1.50390625000E+00,-78.12499999E-03
+419.24000E-06,-1.50390625000E+00,-146.48437499E-03
+419.26000E-06,-1.50292968750E+00,-185.54687499E-03
+419.28000E-06,-1.50292968750E+00,-214.84375000E-03
+419.30000E-06,-1.50292968750E+00,-234.37500000E-03
+419.32000E-06,-1.50195312500E+00,-224.60937500E-03
+419.34000E-06,-1.50097656250E+00,-205.07812500E-03
+419.36000E-06,-1.50097656250E+00,-166.01562501E-03
+419.38000E-06,-1.50000000000E+00,-117.18750001E-03
+419.40000E-06,-1.50000000000E+00,-48.82812501E-03
+419.42000E-06,-1.49902343750E+00,+19.53124999E-03
+419.44000E-06,-1.49902343750E+00,+107.42187499E-03
+419.46000E-06,-1.49804687500E+00,+234.37499998E-03
+419.48000E-06,-1.49804687500E+00,+380.85937498E-03
+419.50000E-06,-1.49707031250E+00,+527.34374998E-03
+419.52000E-06,-1.49707031250E+00,+693.35937497E-03
+419.54000E-06,-1.49707031250E+00,+878.90624997E-03
+419.56000E-06,-1.49707031250E+00,+1.07421874997E+00
+419.58000E-06,-1.49609375000E+00,+1.27929687497E+00
+419.60000E-06,-1.49609375000E+00,+1.51367187496E+00
+419.62000E-06,-1.49609375000E+00,+1.74804687496E+00
+419.64000E-06,-1.49609375000E+00,+1.99218749996E+00
+419.66000E-06,-1.49511718750E+00,+2.24609374996E+00
+419.68000E-06,-1.49511718750E+00,+2.51953124995E+00
+419.70000E-06,-1.49511718750E+00,+2.78320312496E+00
+419.72000E-06,-1.49511718750E+00,+3.06640624995E+00
+419.74000E-06,-1.49511718750E+00,+3.33984374995E+00
